Date,TS_interval,Time_Interval,Num_Crimes,Day,Month,Year,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,is_FullMoon_BLOCK,suntime,Holiday,NationalIncident
2023-06-18,19666,B2,6,18,6,2023,84.56,61.519999999999996,72.86,82.58000000000001,61.519999999999996,72.5,11.5,51.8,0,0,0,None,0,0,40.8,23.6,121.6,1009.8,60.2,14.6,141.6,12.2,7,10,FALSE,15.2233333333333,None,0
2023-06-18,19667,B3,21,18,6,2023,84.56,61.519999999999996,72.86,82.58000000000001,61.519999999999996,72.5,11.5,51.8,0,0,0,None,0,0,40.8,23.6,121.6,1009.8,60.2,14.6,141.6,12.2,7,10,FALSE,15.2233333333333,None,0
2023-06-18,19668,B4,17,18,6,2023,84.56,61.519999999999996,72.86,82.58000000000001,61.519999999999996,72.5,11.5,51.8,0,0,0,None,0,0,40.8,23.6,121.6,1009.8,60.2,14.6,141.6,12.2,7,10,FALSE,15.2233333333333,None,0
2023-06-19,19669,B1,14,19,6,2023,84.2,64.03999999999999,74.84,82.58000000000001,64.03999999999999,74.30000000000001,12,49.8,0,0,0,None,0,0,37.1,24.4,55.4,1011.3,58.2,15,136.5,11.8,8,10,FALSE,15.2258333333333,None,0
2023-06-19,19670,B2,11,19,6,2023,84.2,64.03999999999999,74.84,82.58000000000001,64.03999999999999,74.30000000000001,12,49.8,0,0,0,None,0,0,37.1,24.4,55.4,1011.3,58.2,15,136.5,11.8,8,10,FALSE,15.2258333333333,None,0
2023-06-19,19671,B3,16,19,6,2023,84.2,64.03999999999999,74.84,82.58000000000001,64.03999999999999,74.30000000000001,12,49.8,0,0,0,None,0,0,37.1,24.4,55.4,1011.3,58.2,15,136.5,11.8,8,10,FALSE,15.2258333333333,None,0
2023-06-19,19672,B4,22,19,6,2023,84.2,64.03999999999999,74.84,82.58000000000001,64.03999999999999,74.30000000000001,12,49.8,0,0,0,None,0,0,37.1,24.4,55.4,1011.3,58.2,15,136.5,11.8,8,10,FALSE,15.2258333333333,None,0
2023-06-20,19673,B1,11,20,6,2023,82.4,61.519999999999996,73.4,81.86,61.519999999999996,73.22,12.1,51.8,0,0,0,None,0,0,38.9,26.2,30.3,1016.2,4.8,15.9,145.3,12.4,8,10,FALSE,15.2275,None,0
2023-06-20,19674,B2,16,20,6,2023,82.4,61.519999999999996,73.4,81.86,61.519999999999996,73.22,12.1,51.8,0,0,0,None,0,0,38.9,26.2,30.3,1016.2,4.8,15.9,145.3,12.4,8,10,FALSE,15.2275,None,0
2023-06-20,19675,B3,16,20,6,2023,82.4,61.519999999999996,73.4,81.86,61.519999999999996,73.22,12.1,51.8,0,0,0,None,0,0,38.9,26.2,30.3,1016.2,4.8,15.9,145.3,12.4,8,10,FALSE,15.2275,None,0
2023-06-20,19676,B4,15,20,6,2023,82.4,61.519999999999996,73.4,81.86,61.519999999999996,73.22,12.1,51.8,0,0,0,None,0,0,38.9,26.2,30.3,1016.2,4.8,15.9,145.3,12.4,8,10,FALSE,15.2275,None,0
2023-06-21,19677,B1,11,21,6,2023,86,65.84,75.74000000000001,85.82,65.84,75.92,15.3,58.4,0,0,0,None,0,0,34.3,27.6,51.1,1018,9.6,16,146.4,12.8,8,10,FALSE,15.2277777777778,None,0
2023-06-21,19678,B2,15,21,6,2023,86,65.84,75.74000000000001,85.82,65.84,75.92,15.3,58.4,0,0,0,None,0,0,34.3,27.6,51.1,1018,9.6,16,146.4,12.8,8,10,FALSE,15.2277777777778,None,0
2023-06-21,19679,B3,12,21,6,2023,86,65.84,75.74000000000001,85.82,65.84,75.92,15.3,58.4,0,0,0,None,0,0,34.3,27.6,51.1,1018,9.6,16,146.4,12.8,8,10,FALSE,15.2277777777778,None,0
2023-06-21,19680,B4,13,21,6,2023,86,65.84,75.74000000000001,85.82,65.84,75.92,15.3,58.4,0,0,0,None,0,0,34.3,27.6,51.1,1018,9.6,16,146.4,12.8,8,10,FALSE,15.2277777777778,None,0
2023-06-22,19681,B1,8,22,6,2023,83.84,68.36,75.74000000000001,83.12,68.36,75.56,13.5,52.1,0,0,0,None,0,0,42.5,27,44.4,1015.7,51.3,16,170.1,14.7,8,10,FALSE,15.2272222222222,None,0
2023-06-22,19682,B2,11,22,6,2023,83.84,68.36,75.74000000000001,83.12,68.36,75.56,13.5,52.1,0,0,0,None,0,0,42.5,27,44.4,1015.7,51.3,16,170.1,14.7,8,10,FALSE,15.2272222222222,None,0
2023-06-22,19683,B3,9,22,6,2023,83.84,68.36,75.74000000000001,83.12,68.36,75.56,13.5,52.1,0,0,0,None,0,0,42.5,27,44.4,1015.7,51.3,16,170.1,14.7,8,10,FALSE,15.2272222222222,None,0
2023-06-22,19684,B4,12,22,6,2023,83.84,68.36,75.74000000000001,83.12,68.36,75.56,13.5,52.1,0,0,0,None,0,0,42.5,27,44.4,1015.7,51.3,16,170.1,14.7,8,10,FALSE,15.2272222222222,None,0
2023-06-23,19685,B1,7,23,6,2023,84.02,67.82,75.92,82.58000000000001,67.82,75.56,12.3,47.8,0,0,0,None,0,0,34.3,20.7,28.4,1013,48.1,14.2,148.4,12.9,8,10,FALSE,15.2252777777778,None,0
2023-06-23,19686,B2,17,23,6,2023,84.02,67.82,75.92,82.58000000000001,67.82,75.56,12.3,47.8,0,0,0,None,0,0,34.3,20.7,28.4,1013,48.1,14.2,148.4,12.9,8,10,FALSE,15.2252777777778,None,0
2023-06-23,19687,B3,12,23,6,2023,84.02,67.82,75.92,82.58000000000001,67.82,75.56,12.3,47.8,0,0,0,None,0,0,34.3,20.7,28.4,1013,48.1,14.2,148.4,12.9,8,10,FALSE,15.2252777777778,None,0
2023-06-23,19688,B4,19,23,6,2023,84.02,67.82,75.92,82.58000000000001,67.82,75.56,12.3,47.8,0,0,0,None,0,0,34.3,20.7,28.4,1013,48.1,14.2,148.4,12.9,8,10,FALSE,15.2252777777778,None,0
2023-06-24,19689,B1,12,24,6,2023,90.68,65.66,78.98,88.7,65.66,78.62,14.1,49.2,0,0,0,None,0,0,37.1,22.5,101.9,1011.2,29.3,15.9,167.3,14.4,9,10,FALSE,15.2225,None,0
2023-06-24,19690,B2,10,24,6,2023,90.68,65.66,78.98,88.7,65.66,78.62,14.1,49.2,0,0,0,None,0,0,37.1,22.5,101.9,1011.2,29.3,15.9,167.3,14.4,9,10,FALSE,15.2225,None,0
2023-06-24,19691,B3,8,24,6,2023,90.68,65.66,78.98,88.7,65.66,78.62,14.1,49.2,0,0,0,None,0,0,37.1,22.5,101.9,1011.2,29.3,15.9,167.3,14.4,9,10,FALSE,15.2225,None,0
2023-06-24,19692,B4,13,24,6,2023,90.68,65.66,78.98,88.7,65.66,78.62,14.1,49.2,0,0,0,None,0,0,37.1,22.5,101.9,1011.2,29.3,15.9,167.3,14.4,9,10,FALSE,15.2225,None,0
2023-06-25,19693,B1,14,25,6,2023,86.36,68.72,75.38,88.34,68.72,75.74000000000001,17.4,68.8,27.41,1,41.67,rain,0,0,66.8,40.4,233.9,1003.1,80.3,14.7,122.8,10.4,6,60,FALSE,15.2188888888889,None,0
2023-06-25,19694,B2,13,25,6,2023,86.36,68.72,75.38,88.34,68.72,75.74000000000001,17.4,68.8,27.41,1,41.67,rain,0,0,66.8,40.4,233.9,1003.1,80.3,14.7,122.8,10.4,6,60,FALSE,15.2188888888889,None,0
2023-06-25,19695,B3,10,25,6,2023,86.36,68.72,75.38,88.34,68.72,75.74000000000001,17.4,68.8,27.41,1,41.67,rain,0,0,66.8,40.4,233.9,1003.1,80.3,14.7,122.8,10.4,6,60,FALSE,15.2188888888889,None,0
2023-06-25,19696,B4,10,25,6,2023,86.36,68.72,75.38,88.34,68.72,75.74000000000001,17.4,68.8,27.41,1,41.67,rain,0,0,66.8,40.4,233.9,1003.1,80.3,14.7,122.8,10.4,6,60,FALSE,15.2188888888889,None,0
2023-06-26,19697,B1,2,26,6,2023,74.48,68.72,71.6,74.48,68.72,71.6,16.6,72.3,0.239,1,8.33,rain,0,0,54,32.4,293.7,1003,93,13,50.3,4.3,4,10,FALSE,15.2138888888889,None,0
2023-06-26,19698,B2,9,26,6,2023,74.48,68.72,71.6,74.48,68.72,71.6,16.6,72.3,0.239,1,8.33,rain,0,0,54,32.4,293.7,1003,93,13,50.3,4.3,4,10,FALSE,15.2138888888889,None,0
2023-06-26,19699,B3,16,26,6,2023,74.48,68.72,71.6,74.48,68.72,71.6,16.6,72.3,0.239,1,8.33,rain,0,0,54,32.4,293.7,1003,93,13,50.3,4.3,4,10,FALSE,15.2138888888889,None,0
2023-06-26,19700,B4,8,26,6,2023,74.48,68.72,71.6,74.48,68.72,71.6,16.6,72.3,0.239,1,8.33,rain,0,0,54,32.4,293.7,1003,93,13,50.3,4.3,4,10,FALSE,15.2138888888889,None,0
2023-06-27,19701,B1,6,27,6,2023,75.02,65.48,69.25999999999999,75.02,65.48,69.25999999999999,12.7,61,0,0,0,None,0,0,35.3,22.2,7.2,1011.1,95.2,4.1,87.5,7.6,4,10,FALSE,15.2077777777778,None,0
2023-06-27,19702,B2,14,27,6,2023,75.02,65.48,69.25999999999999,75.02,65.48,69.25999999999999,12.7,61,0,0,0,None,0,0,35.3,22.2,7.2,1011.1,95.2,4.1,87.5,7.6,4,10,FALSE,15.2077777777778,None,0
2023-06-27,19703,B3,16,27,6,2023,75.02,65.48,69.25999999999999,75.02,65.48,69.25999999999999,12.7,61,0,0,0,None,0,0,35.3,22.2,7.2,1011.1,95.2,4.1,87.5,7.6,4,10,FALSE,15.2077777777778,None,0
2023-06-27,19704,B4,5,27,6,2023,75.02,65.48,69.25999999999999,75.02,65.48,69.25999999999999,12.7,61,0,0,0,None,0,0,35.3,22.2,7.2,1011.1,95.2,4.1,87.5,7.6,4,10,FALSE,15.2077777777778,None,0
2023-06-28,19705,B1,14,28,6,2023,83.84,59.18,71.78,82.75999999999999,59.18,71.6,12.7,57,0,0,0,None,0,0,33.5,20.9,121.7,1014.4,86,2.8,104.8,9.1,5,10,FALSE,15.2005555555556,None,0
2023-06-28,19706,B2,12,28,6,2023,83.84,59.18,71.78,82.75999999999999,59.18,71.6,12.7,57,0,0,0,None,0,0,33.5,20.9,121.7,1014.4,86,2.8,104.8,9.1,5,10,FALSE,15.2005555555556,None,0
2023-06-28,19707,B3,8,28,6,2023,83.84,59.18,71.78,82.75999999999999,59.18,71.6,12.7,57,0,0,0,None,0,0,33.5,20.9,121.7,1014.4,86,2.8,104.8,9.1,5,10,FALSE,15.2005555555556,None,0
2023-06-28,19708,B4,13,28,6,2023,83.84,59.18,71.78,82.75999999999999,59.18,71.6,12.7,57,0,0,0,None,0,0,33.5,20.9,121.7,1014.4,86,2.8,104.8,9.1,5,10,FALSE,15.2005555555556,None,0
2023-06-29,19709,B1,9,29,6,2023,86.36,72.68,78.25999999999999,90.86000000000001,72.68,80.06,19.1,67.7,0.989,1,16.67,rain,0,0,51.8,20.1,187.2,1010.2,73.5,7.6,111,9.5,6,30,FALSE,15.1922222222222,None,0
2023-06-29,19710,B2,11,29,6,2023,86.36,72.68,78.25999999999999,90.86000000000001,72.68,80.06,19.1,67.7,0.989,1,16.67,rain,0,0,51.8,20.1,187.2,1010.2,73.5,7.6,111,9.5,6,30,FALSE,15.1922222222222,None,0
2023-06-29,19711,B3,13,29,6,2023,86.36,72.68,78.25999999999999,90.86000000000001,72.68,80.06,19.1,67.7,0.989,1,16.67,rain,0,0,51.8,20.1,187.2,1010.2,73.5,7.6,111,9.5,6,30,FALSE,15.1922222222222,None,0
2023-06-29,19712,B4,19,29,6,2023,86.36,72.68,78.25999999999999,90.86000000000001,72.68,80.06,19.1,67.7,0.989,1,16.67,rain,0,0,51.8,20.1,187.2,1010.2,73.5,7.6,111,9.5,6,30,FALSE,15.1922222222222,None,0
2023-06-30,19713,B1,9,30,6,2023,89.06,71.42,80.06,91.94,71.42,81.5,20.1,69.3,0.036,1,4.17,rain,0,0,39.4,24.5,238.1,1012,67.7,10.8,106.1,9.1,6,30,FALSE,15.1830555555556,None,0
2023-06-30,19714,B2,12,30,6,2023,89.06,71.42,80.06,91.94,71.42,81.5,20.1,69.3,0.036,1,4.17,rain,0,0,39.4,24.5,238.1,1012,67.7,10.8,106.1,9.1,6,30,FALSE,15.1830555555556,None,0
2023-06-30,19715,B3,12,30,6,2023,89.06,71.42,80.06,91.94,71.42,81.5,20.1,69.3,0.036,1,4.17,rain,0,0,39.4,24.5,238.1,1012,67.7,10.8,106.1,9.1,6,30,FALSE,15.1830555555556,None,0
2023-06-30,19716,B4,10,30,6,2023,89.06,71.42,80.06,91.94,71.42,81.5,20.1,69.3,0.036,1,4.17,rain,0,0,39.4,24.5,238.1,1012,67.7,10.8,106.1,9.1,6,30,FALSE,15.1830555555556,None,0
2023-07-01,19717,B1,17,1,7,2023,84.2,72.68,77.18,87.25999999999999,72.68,77.9,20.1,74.3,1.793,1,29.17,rain,0,0,29.5,13.6,277.4,1009.8,75.7,13.2,36.5,3,1,10,FALSE,15.1730555555556,None,0
2023-07-01,19718,B2,13,1,7,2023,84.2,72.68,77.18,87.25999999999999,72.68,77.9,20.1,74.3,1.793,1,29.17,rain,0,0,29.5,13.6,277.4,1009.8,75.7,13.2,36.5,3,1,10,FALSE,15.1730555555556,None,0
2023-07-01,19719,B3,17,1,7,2023,84.2,72.68,77.18,87.25999999999999,72.68,77.9,20.1,74.3,1.793,1,29.17,rain,0,0,29.5,13.6,277.4,1009.8,75.7,13.2,36.5,3,1,10,FALSE,15.1730555555556,None,0
2023-07-01,19720,B4,15,1,7,2023,84.2,72.68,77.18,87.25999999999999,72.68,77.9,20.1,74.3,1.793,1,29.17,rain,0,0,29.5,13.6,277.4,1009.8,75.7,13.2,36.5,3,1,10,FALSE,15.1730555555556,None,0
2023-07-02,19721,B1,9,2,7,2023,74.84,65.84,69.80000000000001,74.84,65.84,69.80000000000001,19.1,88.8,83.239,1,70.83,rain,0,0,37.1,23.8,10.9,1007,95.8,8.7,12.4,1,1,10,FALSE,15.1613888888889,None,0
2023-07-02,19722,B2,8,2,7,2023,74.84,65.84,69.80000000000001,74.84,65.84,69.80000000000001,19.1,88.8,83.239,1,70.83,rain,0,0,37.1,23.8,10.9,1007,95.8,8.7,12.4,1,1,10,FALSE,15.1613888888889,None,0
2023-07-02,19723,B3,11,2,7,2023,74.84,65.84,69.80000000000001,74.84,65.84,69.80000000000001,19.1,88.8,83.239,1,70.83,rain,0,0,37.1,23.8,10.9,1007,95.8,8.7,12.4,1,1,10,FALSE,15.1613888888889,None,0
2023-07-02,19724,B4,14,2,7,2023,74.84,65.84,69.80000000000001,74.84,65.84,69.80000000000001,19.1,88.8,83.239,1,70.83,rain,0,0,37.1,23.8,10.9,1007,95.8,8.7,12.4,1,1,10,FALSE,15.1613888888889,None,0
2023-07-03,19725,B1,9,3,7,2023,85.46000000000001,63.86,75.2,86,63.86,75.2,14.9,58.4,0,0,0,None,0,0,22.3,17.1,27.7,1011.8,39.6,16,156.6,13.7,8,10,FALSE,15.1494444444444,None,0
2023-07-03,19726,B2,9,3,7,2023,85.46000000000001,63.86,75.2,86,63.86,75.2,14.9,58.4,0,0,0,None,0,0,22.3,17.1,27.7,1011.8,39.6,16,156.6,13.7,8,10,FALSE,15.1494444444444,None,0
2023-07-03,19727,B3,14,3,7,2023,85.46000000000001,63.86,75.2,86,63.86,75.2,14.9,58.4,0,0,0,None,0,0,22.3,17.1,27.7,1011.8,39.6,16,156.6,13.7,8,10,FALSE,15.1494444444444,None,0
2023-07-03,19728,B4,14,3,7,2023,85.46000000000001,63.86,75.2,86,63.86,75.2,14.9,58.4,0,0,0,None,0,0,22.3,17.1,27.7,1011.8,39.6,16,156.6,13.7,8,10,TRUE,15.1494444444444,None,0
2023-07-04,19729,B1,19,4,7,2023,91.4,69.80000000000001,81.5,91.58000000000001,69.80000000000001,82.4,17.5,56.3,0,0,0,rain,0,0,29.5,20.3,236,1013.8,33.5,15.4,138.2,11.9,7,30,TRUE,15.1361111111111,Independence Day,0
2023-07-04,19730,B2,12,4,7,2023,91.4,69.80000000000001,81.5,91.58000000000001,69.80000000000001,82.4,17.5,56.3,0,0,0,rain,0,0,29.5,20.3,236,1013.8,33.5,15.4,138.2,11.9,7,30,FALSE,15.1361111111111,Independence Day,0
2023-07-04,19731,B3,13,4,7,2023,91.4,69.80000000000001,81.5,91.58000000000001,69.80000000000001,82.4,17.5,56.3,0,0,0,rain,0,0,29.5,20.3,236,1013.8,33.5,15.4,138.2,11.9,7,30,FALSE,15.1361111111111,Independence Day,0
2023-07-04,19732,B4,21,4,7,2023,91.4,69.80000000000001,81.5,91.58000000000001,69.80000000000001,82.4,17.5,56.3,0,0,0,rain,0,0,29.5,20.3,236,1013.8,33.5,15.4,138.2,11.9,7,30,FALSE,15.1361111111111,Independence Day,0
2023-07-05,19733,B1,16,5,7,2023,90.68,71.42,79.52,95.72,71.42,81.68,20.6,71.5,28.857,1,33.33,rain,0,0,62,24.4,203.4,1012.9,56.4,13.8,117.8,10.2,7,30,FALSE,15.1216666666667,None,0
2023-07-05,19734,B2,5,5,7,2023,90.68,71.42,79.52,95.72,71.42,81.68,20.6,71.5,28.857,1,33.33,rain,0,0,62,24.4,203.4,1012.9,56.4,13.8,117.8,10.2,7,30,FALSE,15.1216666666667,None,0
2023-07-05,19735,B3,15,5,7,2023,90.68,71.42,79.52,95.72,71.42,81.68,20.6,71.5,28.857,1,33.33,rain,0,0,62,24.4,203.4,1012.9,56.4,13.8,117.8,10.2,7,30,FALSE,15.1216666666667,None,0
2023-07-05,19736,B4,12,5,7,2023,90.68,71.42,79.52,95.72,71.42,81.68,20.6,71.5,28.857,1,33.33,rain,0,0,62,24.4,203.4,1012.9,56.4,13.8,117.8,10.2,7,30,FALSE,15.1216666666667,None,0
2023-07-06,19737,B1,4,6,7,2023,79.52,69.44,73.22,79.52,69.44,73.22,17.6,72.9,0,0,0,rain,0,0,33.5,19.7,35.4,1013.5,84.8,14.6,97.1,8.4,9,10,FALSE,15.1063888888889,None,0
2023-07-06,19738,B2,9,6,7,2023,79.52,69.44,73.22,79.52,69.44,73.22,17.6,72.9,0,0,0,rain,0,0,33.5,19.7,35.4,1013.5,84.8,14.6,97.1,8.4,9,10,FALSE,15.1063888888889,None,0
2023-07-06,19739,B3,14,6,7,2023,79.52,69.44,73.22,79.52,69.44,73.22,17.6,72.9,0,0,0,rain,0,0,33.5,19.7,35.4,1013.5,84.8,14.6,97.1,8.4,9,10,FALSE,15.1063888888889,None,0
2023-07-06,19740,B4,11,6,7,2023,79.52,69.44,73.22,79.52,69.44,73.22,17.6,72.9,0,0,0,rain,0,0,33.5,19.7,35.4,1013.5,84.8,14.6,97.1,8.4,9,10,FALSE,15.1063888888889,None,0
2023-07-07,19741,B1,12,7,7,2023,79.52,65.48,72.14,79.52,65.48,72.14,14.6,62.3,0.104,1,8.33,rain,0,0,29.5,19.9,59.4,1013.8,67.7,16,155.5,13.3,9,10,FALSE,15.09,None,0
2023-07-07,19742,B2,10,7,7,2023,79.52,65.48,72.14,79.52,65.48,72.14,14.6,62.3,0.104,1,8.33,rain,0,0,29.5,19.9,59.4,1013.8,67.7,16,155.5,13.3,9,10,FALSE,15.09,None,0
2023-07-07,19743,B3,19,7,7,2023,79.52,65.48,72.14,79.52,65.48,72.14,14.6,62.3,0.104,1,8.33,rain,0,0,29.5,19.9,59.4,1013.8,67.7,16,155.5,13.3,9,10,FALSE,15.09,None,0
2023-07-07,19744,B4,8,7,7,2023,79.52,65.48,72.14,79.52,65.48,72.14,14.6,62.3,0.104,1,8.33,rain,0,0,29.5,19.9,59.4,1013.8,67.7,16,155.5,13.3,9,10,FALSE,15.09,None,0
2023-07-08,19745,B1,12,8,7,2023,74.48,64.75999999999999,68.9,74.48,64.75999999999999,68.9,14.8,71.5,5.092,1,33.33,rain,0,0,25.9,18.2,8.5,1011.3,82.3,15,31.3,2.7,1,10,FALSE,15.0727777777778,None,0
2023-07-08,19746,B2,13,8,7,2023,74.48,64.75999999999999,68.9,74.48,64.75999999999999,68.9,14.8,71.5,5.092,1,33.33,rain,0,0,25.9,18.2,8.5,1011.3,82.3,15,31.3,2.7,1,10,FALSE,15.0727777777778,None,0
2023-07-08,19747,B3,10,8,7,2023,74.48,64.75999999999999,68.9,74.48,64.75999999999999,68.9,14.8,71.5,5.092,1,33.33,rain,0,0,25.9,18.2,8.5,1011.3,82.3,15,31.3,2.7,1,10,FALSE,15.0727777777778,None,0
2023-07-08,19748,B4,14,8,7,2023,74.48,64.75999999999999,68.9,74.48,64.75999999999999,68.9,14.8,71.5,5.092,1,33.33,rain,0,0,25.9,18.2,8.5,1011.3,82.3,15,31.3,2.7,1,10,FALSE,15.0727777777778,None,0
2023-07-09,19749,B1,12,9,7,2023,83.66,60.980000000000004,73.4,82.22,60.980000000000004,73.03999999999999,12.8,55.1,0,0,0,rain,0,0,31.7,15.2,309.1,1011.5,31.9,16,123.6,10.8,7,10,FALSE,15.0547222222222,None,0
2023-07-09,19750,B2,12,9,7,2023,83.66,60.980000000000004,73.4,82.22,60.980000000000004,73.03999999999999,12.8,55.1,0,0,0,rain,0,0,31.7,15.2,309.1,1011.5,31.9,16,123.6,10.8,7,10,FALSE,15.0547222222222,None,0
2023-07-09,19751,B3,9,9,7,2023,83.66,60.980000000000004,73.4,82.22,60.980000000000004,73.03999999999999,12.8,55.1,0,0,0,rain,0,0,31.7,15.2,309.1,1011.5,31.9,16,123.6,10.8,7,10,FALSE,15.0547222222222,None,0
2023-07-09,19752,B4,18,9,7,2023,83.66,60.980000000000004,73.4,82.22,60.980000000000004,73.03999999999999,12.8,55.1,0,0,0,rain,0,0,31.7,15.2,309.1,1011.5,31.9,16,123.6,10.8,7,10,FALSE,15.0547222222222,None,0
2023-07-10,19753,B1,13,10,7,2023,85.1,65.12,76.46000000000001,84.56,65.12,76.28,14.4,54.2,0,0,0,None,0,0,36.6,22.4,233.1,1011.9,13.7,16,142.2,12.3,7,10,FALSE,15.0358333333333,None,0
2023-07-10,19754,B2,13,10,7,2023,85.1,65.12,76.46000000000001,84.56,65.12,76.28,14.4,54.2,0,0,0,None,0,0,36.6,22.4,233.1,1011.9,13.7,16,142.2,12.3,7,10,FALSE,15.0358333333333,None,0
2023-07-10,19755,B3,13,10,7,2023,85.1,65.12,76.46000000000001,84.56,65.12,76.28,14.4,54.2,0,0,0,None,0,0,36.6,22.4,233.1,1011.9,13.7,16,142.2,12.3,7,10,FALSE,15.0358333333333,None,0
2023-07-10,19756,B4,8,10,7,2023,85.1,65.12,76.46000000000001,84.56,65.12,76.28,14.4,54.2,0,0,0,None,0,0,36.6,22.4,233.1,1011.9,13.7,16,142.2,12.3,7,10,FALSE,15.0358333333333,None,0
2023-07-11,19757,B1,9,11,7,2023,85.46000000000001,68.9,73.75999999999999,87.25999999999999,68.9,74.12,16.4,66,18.748,1,20.83,rain,0,0,109.1,29.3,171.8,1011.8,52.6,15.5,111.3,9.7,6,30,FALSE,15.0155555555556,None,0
2023-07-11,19758,B2,3,11,7,2023,85.46000000000001,68.9,73.75999999999999,87.25999999999999,68.9,74.12,16.4,66,18.748,1,20.83,rain,0,0,109.1,29.3,171.8,1011.8,52.6,15.5,111.3,9.7,6,30,FALSE,15.0155555555556,None,0
2023-07-11,19759,B3,13,11,7,2023,85.46000000000001,68.9,73.75999999999999,87.25999999999999,68.9,74.12,16.4,66,18.748,1,20.83,rain,0,0,109.1,29.3,171.8,1011.8,52.6,15.5,111.3,9.7,6,30,FALSE,15.0155555555556,None,0
2023-07-11,19760,B4,10,11,7,2023,85.46000000000001,68.9,73.75999999999999,87.25999999999999,68.9,74.12,16.4,66,18.748,1,20.83,rain,0,0,109.1,29.3,171.8,1011.8,52.6,15.5,111.3,9.7,6,30,FALSE,15.0155555555556,None,0
2023-07-12,19761,B1,12,12,7,2023,77.36,64.22,68.9,77.36,64.22,68.9,17.3,81.9,30.064,1,70.83,rain,0,0,50.3,29.5,144.5,1010.5,90.9,14.5,26.6,2.4,1,10,FALSE,14.9947222222222,None,0
2023-07-12,19762,B2,6,12,7,2023,77.36,64.22,68.9,77.36,64.22,68.9,17.3,81.9,30.064,1,70.83,rain,0,0,50.3,29.5,144.5,1010.5,90.9,14.5,26.6,2.4,1,10,FALSE,14.9947222222222,None,0
2023-07-12,19763,B3,18,12,7,2023,77.36,64.22,68.9,77.36,64.22,68.9,17.3,81.9,30.064,1,70.83,rain,0,0,50.3,29.5,144.5,1010.5,90.9,14.5,26.6,2.4,1,10,FALSE,14.9947222222222,None,0
2023-07-12,19764,B4,8,12,7,2023,77.36,64.22,68.9,77.36,64.22,68.9,17.3,81.9,30.064,1,70.83,rain,0,0,50.3,29.5,144.5,1010.5,90.9,14.5,26.6,2.4,1,10,FALSE,14.9947222222222,None,0
2023-07-13,19765,B1,6,13,7,2023,76.28,64.58000000000001,69.62,76.28,64.58000000000001,69.62,16.2,75.1,0.182,1,4.17,rain,0,0,35.3,13.6,314,1010.3,92,15.8,44.1,3.9,2,10,FALSE,14.9730555555556,None,0
2023-07-13,19766,B2,8,13,7,2023,76.28,64.58000000000001,69.62,76.28,64.58000000000001,69.62,16.2,75.1,0.182,1,4.17,rain,0,0,35.3,13.6,314,1010.3,92,15.8,44.1,3.9,2,10,FALSE,14.9730555555556,None,0
2023-07-13,19767,B3,17,13,7,2023,76.28,64.58000000000001,69.62,76.28,64.58000000000001,69.62,16.2,75.1,0.182,1,4.17,rain,0,0,35.3,13.6,314,1010.3,92,15.8,44.1,3.9,2,10,FALSE,14.9730555555556,None,0
2023-07-13,19768,B4,10,13,7,2023,76.28,64.58000000000001,69.62,76.28,64.58000000000001,69.62,16.2,75.1,0.182,1,4.17,rain,0,0,35.3,13.6,314,1010.3,92,15.8,44.1,3.9,2,10,FALSE,14.9730555555556,None,0
2023-07-14,19769,B1,9,14,7,2023,89.96000000000001,69.44,78.25999999999999,92.66,69.44,79.7,19.1,69.2,3.706,1,12.5,rain,0,0,71.5,36.6,239.6,1009.3,65.1,15.5,101.7,8.6,8,60,FALSE,14.9502777777778,None,0
2023-07-14,19770,B2,8,14,7,2023,89.96000000000001,69.44,78.25999999999999,92.66,69.44,79.7,19.1,69.2,3.706,1,12.5,rain,0,0,71.5,36.6,239.6,1009.3,65.1,15.5,101.7,8.6,8,60,FALSE,14.9502777777778,None,0
2023-07-14,19771,B3,11,14,7,2023,89.96000000000001,69.44,78.25999999999999,92.66,69.44,79.7,19.1,69.2,3.706,1,12.5,rain,0,0,71.5,36.6,239.6,1009.3,65.1,15.5,101.7,8.6,8,60,FALSE,14.9502777777778,None,0
2023-07-14,19772,B4,10,14,7,2023,89.96000000000001,69.44,78.25999999999999,92.66,69.44,79.7,19.1,69.2,3.706,1,12.5,rain,0,0,71.5,36.6,239.6,1009.3,65.1,15.5,101.7,8.6,8,60,FALSE,14.9502777777778,None,0
2023-07-15,19773,B1,9,15,7,2023,83.66,70.34,76.64,86.36,70.34,77.53999999999999,18.9,71.2,8.488,1,25,rain,0,0,44.7,20.9,252.4,1008.4,84.5,15.1,138,11.9,8,60,FALSE,14.9269444444444,None,0
2023-07-15,19774,B2,6,15,7,2023,83.66,70.34,76.64,86.36,70.34,77.53999999999999,18.9,71.2,8.488,1,25,rain,0,0,44.7,20.9,252.4,1008.4,84.5,15.1,138,11.9,8,60,FALSE,14.9269444444444,None,0
2023-07-15,19775,B3,15,15,7,2023,83.66,70.34,76.64,86.36,70.34,77.53999999999999,18.9,71.2,8.488,1,25,rain,0,0,44.7,20.9,252.4,1008.4,84.5,15.1,138,11.9,8,60,FALSE,14.9269444444444,None,0
